13,7470392,582592,2999,2489648,2621436,28445520,0,28445520,8,2600000,-1350,3560,1610080869479
13,7470392,585444,3001,2489648,2621436,25616472,0,25616472,8,2730000,-1350,3560,1610080869600
13,7470392,584576,3011,2489648,2621436,26100288,0,26100288,8,2470000,-1073,3560,1610080869718
13,7470392,591768,3019,2489648,2621436,25682184,0,25682184,8,2236000,-1145,3560,1610080869840
13,7470392,585940,3003,2489648,2621436,24985712,0,24985712,8,2730000,-1145,3560,1610080869958
13,7470392,588916,3006,2489648,2621436,21918088,0,21918088,8,2730000,-937,3560,1610080870068
13,7470392,594868,3011,2489648,2621436,23075997,6553165,16522832,8,2730000,-1099,3560,1610080870179
13,7470392,600076,3016,2489652,2621436,23075997,12519541,10556456,8,2340000,-1099,3560,1610080870295
13,7470392,602928,3018,2489652,2621436,23144527,15168655,7975872,8,2470000,-636,3560,1610080870410
13,7470392,600200,3016,2489652,2621436,20047742,9547190,10500552,8,2340000,-1104,3560,1610080870531
13,7470392,577756,2994,2489652,2621436,33016288,0,33016288,8,2730000,-1104,3560,1610080870648
13,7470392,590032,3006,2489652,2621436,24774813,3386981,21387832,8,2730000,-1293,3560,1610080870764
13,7470392,584576,3015,2489652,2621436,32822704,0,32822704,8,2236000,-1032,3560,1610080870878
13,7470392,597472,3013,2489652,2621436,22606797,8546789,14060008,8,2730000,-1032,3560,1610080871003
13,7470392,577508,3015,2489652,2621436,33226992,0,33226992,8,2530000,-595,3560,1610080871114
13,7470392,582468,3000,2489652,2621436,27773480,0,27773480,8,2730000,-1280,3560,1610080871239
13,7470392,590528,3007,2489652,2621436,21294991,455855,20839136,8,2730000,-1280,3560,1610080871350
13,7470392,593876,3010,2489652,2621436,16987200,0,16987200,8,2530000,-1327,3560,1610080871462
13,7470392,594992,3011,2489652,2621436,16901503,769127,16132376,8,2730000,-1329,3560,1610080871574
13,7470392,593256,3009,2489652,2621436,17998576,0,17998576,8,2730000,-1329,3560,1610080871685
13,7470392,594744,3011,2489652,2621436,16646829,434165,16212664,8,2730000,-1549,3560,1610080871796
