,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
1426,5467200,123780.590909091,1572.25,1486580.0,2097148,12180220.659090899,2191392.93181818,9988827.72727273,8,2289329.54545455,28472.2613636364,-100.113636363636,3648.0,20,9481,3462.5991054545398,note8,2
1427,5467200,124213.045454545,1572.6477272727302,1486671.45454545,2097148,10949357.409090899,1941662.31818182,9007695.09090909,8,2293318.18181818,29871.9318181818,-222.18181818181802,3644.0,20,9442,7644.53161018182,note8,2
1428,5467200,122178.93333333301,1570.6555555555599,1486676.0,2097148,11982337.5444444,1997683.5,9984654.04444444,8,2277600.0,31290.3,-536.833333333333,3642.0,20,9691,18947.329577,note8,2
1429,5467200,120799.55056179801,1569.11235955056,1486681.34831461,2097148,12439857.8089888,2043858.61797753,10395999.1910112,8,2291797.75280899,32719.213483146097,-203.775280898876,3634.0,20,9616,7120.834269483149,note8,2
1430,5467200,119303.865168539,1567.85393258427,1486712.0,2097148,11662878.213483099,2017703.56179775,9645174.65168539,8,2286539.3258427,34130.9662921348,-271.033707865169,3647.0,20,9619,9507.996091528092,note8,2
1431,5467200,118955.68539325801,1567.3932584269699,1486712.0,2097148,11341508.8426966,2312717.11235955,9028791.73033708,8,2291651.68539326,35550.9325842697,-147.56179775280899,3645.0,20,9607,5167.24746623596,note8,2
1432,5467200,117720.66666666699,1566.44444444444,1486712.0,2097148,11379813.533333302,2124472.37777778,9255341.15555556,8,2294933.33333333,36966.6666666667,-156.844444444444,3645.0,20,9644,5513.4555119999995,note8,2
1433,5467200,107768.44943820199,1565.0898876404501,1495243.95505618,2097148,11521808.213483099,2148992.84269663,9372815.37078652,8,2289168.53932584,38363.2696629213,-216.988764044944,3646.0,20,9488,7506.346127820229,note8,2
1434,5467200,141595.090909091,1603.6590909090899,1501094.63636364,2097148,11166543.2613636,2333333.89772727,8833209.36363636,8,2290215.90909091,39743.7954545455,-153.05681818181802,3643.0,20,9460,5274.763452499999,note8,2
1435,5467200,142701.797752809,1606.0,1502043.82022472,2097148,11749190.033707902,2063883.51685393,9685306.51685393,8,2283471.91011236,41126.9662921348,-207.719101123595,3630.0,20,9545,7197.12411741573,note8,2
1436,5467200,149530.888888889,1612.3,1502092.0,2097148,11389701.577777801,1790298.64444444,9599402.93333333,8,2292044.44444444,42541.8,-145.333333333333,3642.0,20,9716,5142.717664,note8,2
1437,5467200,148847.82608695698,1611.79347826087,1502184.0,2097148,12487358.891304301,2207349.76086957,10280009.1304348,8,2257054.34782609,44030.902173913,-162.20652173913,3636.0,20,9900,5838.850839130439,note8,2
1438,5467200,148797.090909091,1611.7386363636401,1502184.0,2097148,11255366.0454545,1683985.40909091,9571380.63636364,8,2296272.72727273,45450.8977272727,-151.590909090909,3641.0,20,9519,5253.9406575,note8,2
1439,5467200,123344.224719101,1586.95505617978,1502401.12359551,2097148,11650838.2808989,1861581.74157303,9789256.53932584,8,2283617.97752809,46854.4269662921,-183.56179775280899,3638.0,20,9530,6364.11322674157,note8,2
1440,5467200,111206.337078652,1575.2696629213501,1502472.08988764,2097148,11828515.6966292,2079905.98876404,9748609.70786517,8,2289168.53932584,48254.595505617996,-137.17977528089898,3625.0,20,9619,4783.30443679775,note8,2
1441,5467200,110394.382022472,1574.48314606742,1502480.13483146,2097148,11150143.1685393,2430108.92134831,8720034.24719101,8,2284056.17977528,49656.404494382004,-158.213483146067,3638.0,20,9528,5484.13244925843,note8,2
1442,5467200,107729.511111111,1571.92222222222,1502480.0,2097148,11731736.1888889,1930734.41111111,9801001.77777778,8,2295511.11111111,51067.6111111111,-181.888888888889,3635.0,20,9715,6423.228769444449,note8,2
1443,5467200,107729.33333333301,1571.9888888888902,1502480.13333333,2097148,11540228.0444444,2418236.13333333,9121991.91111111,8,2287711.11111111,52495.644444444406,-153.1,3640.0,20,9684,5396.738256000001,note8,2
1444,5467200,107597.318681319,1571.6703296703301,1502206.28571429,2097148,12230819.1428571,2239311.71428571,9991507.42857143,8,2288428.57142857,53942.8461538462,-350.472527472527,3631.0,20,9781,12446.965573879099,note8,2
1445,5467200,104501.36263736301,1580.9340659340698,1514791.12087912,2097148,12068891.7362637,2135749.93406593,9933141.802197801,8,2288000.0,55395.3846153846,-164.703296703297,3640.0,20,9821,5887.885920000001,note8,2
1446,5467200,111361.573033708,1595.32584269663,1522678.02247191,2097148,12333579.966292098,2542258.25842697,9791321.70786517,8,2293550.56179775,56847.8426966292,-156.0,3626.0,20,9577,5417.287512,note8,2
1447,5467200,110261.86666666699,1594.41111111111,1522716.0,2097148,11701151.388888901,1507920.72222222,10193230.6666667,8,2295511.11111111,58290.1,-213.0,3630.0,20,9705,7503.80895,note8,2
1448,5467200,110802.41758241801,1594.7252747252699,1522716.0,2097148,11221362.9230769,2072872.1978022,9148490.72527472,8,2280142.85714286,59723.1428571429,-238.0,3630.0,20,9797,8464.02018,note8,2
1449,5467200,116687.2,1600.31111111111,1522716.0,2097148,10949036.2333333,2668406.54444444,8280629.68888889,8,2274277.77777778,61146.7111111111,-213.0,3633.0,20,9684,7493.760036,note8,2
1450,5467200,115654.533333333,1599.6,1522767.2,2097148,11943418.6444444,2503328.15555556,9440090.48888889,8,2293344.44444444,62562.04444444441,371.0,3633.0,20,9717,13096.990431,note8,2
1451,5467200,114482.857142857,1598.28571428571,1522801.14285714,2097148,11765559.8571429,2107160.64835165,9658399.20879121,8,2292285.71428571,63998.5274725275,285.945054945055,3685.0,20,9763,10287.3465907143,note8,2
1452,5467200,113568.179775281,1597.51685393258,1522820.0,2097148,11435813.8426966,2543481.07865169,8892332.76404494,8,2293550.56179775,65426.8988764045,322.14606741573,3681.0,20,9516,11284.2600192809,note8,2
1453,5467200,127187.22727272699,1610.8977272727302,1522930.04545455,2097148,11124418.397727301,1914948.57954545,9209469.81818182,8,2287113.63636364,66805.8636363636,187.159090909091,3692.0,20,9379,6480.80799954546,note8,2
1454,5467200,109755.78021978,1600.24175824176,1529360.61538462,2097148,12075589.967033,2268602.01098901,9806987.95604396,8,2291142.85714286,68216.1648351648,-215.384615384615,3683.0,20,9813,7784.27547692308,note8,2
1455,5467200,109244.17777777801,1599.64444444444,1529248.0,2097148,12564822.622222198,2082906.0,10481916.622222198,8,2288577.77777778,69665.6777777778,-68.4666666666667,3664.0,20,9791,2456.18853653333,note8,2
1456,5467200,122313.89010989,1611.79120879121,1528448.7032966998,2097148,11926484.5604396,2308552.51648352,9617932.04395604,8,2293000.0,71123.6153846154,-154.56043956044,3653.0,20,9750,5504.94053571429,note8,2
1457,5467200,122805.15555555599,1612.2111111111099,1528484.0,2097148,11578593.6888889,2513415.55555556,9065178.13333333,8,2314000.0,72570.2333333333,-233.77777777777803,3665.0,20,9632,8252.65479111111,note8,2
1458,5467200,122215.19101123599,1611.59550561798,1528484.0,2097148,11546561.5955056,2400408.69662921,9146152.89887641,8,2295303.37078652,73981.8651685393,-276.85393258427,3622.0,20,9569,9595.45774741573,note8,2
1459,5467200,120487.08695652199,1609.89130434783,1528484.0,2097148,12318445.804347802,2563351.89130435,9755093.91304348,8,2295913.04347826,75445.7065217391,-162.21739130434798,3621.0,20,9948,5843.34750208696,note8,2
1460,5467200,126819.865168539,1615.8202247191,1528143.86516854,2097148,11216085.1011236,2299866.31460674,8916218.78651685,8,2314000.0,76882.1348314607,-215.719101123595,3633.0,20,9524,7464.03017649438,note8,2
1461,5467200,126706.739130435,1615.52173913043,1528136.0,2097148,11597075.2608696,2404194.82608696,9192880.43478261,8,2294217.39130435,78297.5869565217,-247.065217391304,3618.0,20,9906,8854.794661304351,note8,2
1462,5467200,123784.04494382,1612.7191011235998,1528136.0,2097148,12521759.977528099,2250591.52808989,10271168.4494382,8,2314000.0,79747.3483146067,-151.842696629214,3613.0,20,9615,5274.86267898876,note8,2
1463,5467200,120211.91011236,1600.6853932584302,1519376.53932584,2097148,11703830.2921348,2137948.40449438,9565881.88764045,8,2281426.96629213,81159.404494382,-335.258426966292,3632.0,20,9503,11571.4097398652,note8,2
1464,5467200,112352.43956044,1561.6043956044,1487268.0,2097148,11734051.802197801,2099565.73626374,9634486.06593407,8,2289000.0,82563.3626373626,-582.0,3622.0,20,9790,20637.35916,note8,2
1465,5467200,112175.02222222199,1561.56666666667,1487376.13333333,2097148,12389496.4888889,2114986.8,10274509.6888889,8,2262433.33333333,84013.38888888889,-227.02222222222198,3604.0,20,9687,7925.78801706667,note8,2
1466,5467200,111979.6,1562.1555555555599,1488192.0,2097148,11426211.577777801,2060071.22222222,9366140.35555555,8,2281788.88888889,85436.3111111111,-229.166666666667,3642.0,20,9690,8087.51625,note8,2
1467,5467200,113591.41573033699,1563.76404494382,1488280.0,2097148,11003697.674157301,1920604.37078652,9083093.30337079,8,2288292.13483146,86872.0898876405,-251.38202247191,3618.0,20,9584,8716.6495075955,note8,2
1468,5467200,121962.157303371,1560.3595505618,1476279.95505618,2097148,11350194.5505618,1956348.88764045,9393845.66292135,8,2314000.0,88272.2134831461,-289.696629213483,3615.0,20,9625,10079.813153089899,note8,2
1469,5467200,121448.43956044,1559.3956043956,1476008.0,2097148,11710876.956044,2440203.63736264,9270673.31868132,8,2287285.71428571,89705.9010989011,-295.791208791209,3603.0,20,9778,10420.7639217363,note8,2
1470,5467200,119719.440860215,1557.8602150537602,1476008.0,2097148,11748435.655914,2187586.27956989,9560849.37634409,8,2246763.44086021,91160.3978494624,-314.096774193548,3604.0,20,9965,11280.4275748387,note8,2
1471,5467200,118086.577777778,1556.6777777777802,1476008.0,2097148,11815686.4888889,1920567.11111111,9895119.37777778,8,2310533.33333333,92599.0888888889,-217.888888888889,3618.0,20,9662,7616.767164,note8,2
1472,5467200,118821.244444444,1557.13333333333,1476008.0,2097148,11309635.8555556,2551239.32222222,8758396.53333333,8,2288577.77777778,94017.9111111111,-471.133333333333,3605.0,20,9688,16454.444738666698,note8,2
1473,5467200,118878.5,1557.2159090909101,1476008.0,2097148,11533352.6363636,2128021.0,9405331.63636364,8,2295090.90909091,95421.2159090909,-430.25,3593.0,20,9432,14580.817974000001,note8,2
1474,5467200,119955.39130434801,1557.9239130434803,1476008.0,2097148,12786749.2934783,2413804.59782609,10372944.695652198,8,2294076.08695652,96876.3260869565,-238.0,3607.0,20,9987,8573.499942,note8,2
1475,5467200,120073.70786516901,1558.1348314606698,1476008.2247191002,2097148,12031025.9325843,2316545.84269663,9714480.08988764,8,2314000.0,98327.8426966292,-214.292134831461,3627.0,20,9573,7440.495286651691,note8,2
1476,5467200,118750.482758621,1557.0804597701099,1476012.0,2097148,11562708.390804598,2201287.33333333,9361421.05747126,8,2294873.56321839,99715.8735632184,-173.402298850575,3611.0,20,9380,5873.34047678161,note8,2
1477,5467200,117446.696629214,1556.0,1476464.26966292,2097148,11100297.213483099,2173625.39325843,8926671.82022472,8,2293550.56179775,101128.426966292,-164.325842696629,3607.0,20,9514,5639.16961516854,note8,2
1478,5467200,115173.454545455,1554.0795454545498,1476641.18181818,2097148,12032335.25,2408024.70454545,9624310.54545455,8,2295090.90909091,102533.5,-242.47727272727298,3601.0,20,9469,8267.95828093182,note8,2
1479,5467200,130424.49438202199,1568.7977528089903,1476644.0,2097148,11387514.3483146,2200915.24719101,9186599.1011236,8,2275292.13483146,103923.831460674,-211.94382022471902,3619.0,20,9597,7361.1359057191,note8,2
1480,5467200,137437.555555556,1576.58888888889,1477497.24444444,2097148,11529720.1,2174111.56666667,9355608.53333333,8,2292911.11111111,105342.888888889,-176.22222222222197,3602.0,20,9648,6124.091584000001,note8,2
1481,5467200,131591.47826087,1572.14130434783,1478871.34782609,2097148,11773517.076087,2360991.77173913,9412525.30434783,8,2266239.13043478,106784.489130435,-400.782608695652,3606.0,20,9896,14301.9177725217,note8,2
1482,5467200,123933.098901099,1566.14285714286,1480190.24175824,2097148,11728029.252747301,1859546.08791209,9868483.16483516,8,2291428.57142857,108235.098901099,-274.296703296703,3607.0,20,9827,9722.71792779121,note8,2
1483,5467200,123383.68539325801,1565.3820224719102,1480192.0,2097148,11680705.752809,2042215.68539326,9638490.06741573,8,2287415.73033708,109673.606741573,-342.85393258427,3605.0,20,9550,11803.6894775281,note8,2
1484,5467200,130510.27272727301,1572.43181818182,1480269.09090909,2097148,11312641.693181802,1859923.875,9452717.81818182,8,2286227.27272727,111061.85227272699,-336.875,3599.0,20,9503,11521.561926875,note8,2
1485,5467200,136506.292134831,1578.3820224719102,1480320.0,2097148,11366123.359550599,2493898.91011236,8872224.4494382,8,2293550.56179775,112458.730337079,-269.0,3611.0,20,9548,9274.535731999998,note8,2
1486,5467200,131114.831460674,1574.66292134831,1481908.26966292,2097148,11437561.685393302,2203424.87640449,9234136.80898877,8,2285808.98876404,113843.202247191,-375.179775280899,3611.0,20,9581,12980.0913087753,note8,2
1487,5467200,122423.15555555599,1569.45555555556,1485162.4,2097148,11810552.0,1828718.31111111,9981833.68888889,8,2272833.33333333,115276.81111111099,-310.8,3603.0,20,9683,10843.1434692,note8,2
1488,5467200,121290.8,1568.4777777777801,1485192.0,2097148,11877165.8222222,1544934.26666667,10332231.5555556,8,2284388.88888889,116708.611111111,-313.277777777778,3611.0,20,9771,11053.405208833301,note8,2
1489,5467200,121370.461538462,1568.36263736264,1485197.53846154,2097148,12183437.505494501,2420206.12087912,9763231.38461538,8,2293571.42857143,118160.956043956,-281.483516483516,3611.0,20,9727,9886.88248521978,note8,2
1490,5467200,120011.011235955,1567.23595505618,1485204.0,2097148,12460719.202247199,2143037.58426966,10317681.6179775,8,2290921.34831461,119599.471910112,-295.584269662921,3610.0,20,9625,10270.4449297753,note8,2
1491,5467200,118620.35164835199,1565.59340659341,1485203.95604396,2097148,11985842.3076923,2657567.23076923,9328275.07692308,8,2294000.0,121044.0,-237.47252747252702,3603.0,20,9830,8410.68086703297,note8,2
1492,5467200,116475.744680851,1563.59574468085,1485210.80851064,2097148,12126831.9148936,2029329.10638298,10097502.8085106,8,2253840.42553191,122523.925531915,-232.287234042553,3605.0,20,10106,8462.71870797872,note8,2
1493,5467200,329144.22471910104,1563.8651685393302,1272908.85393258,2097148,11708338.786516901,1913529.61797753,9794809.16853933,8,2304505.61797753,123958.865168539,-355.11235955056196,3609.0,20,9559,12250.819233202199,note8,2
1494,5467200,332591.77528089896,1562.76404494382,1268032.0,2097148,12508883.3033708,2116573.46067416,10392309.8426966,8,2286539.3258427,125392.797752809,-264.337078651685,3602.0,20,9628,9167.22469051685,note8,2
1495,5467200,328062.32967033,1558.95604395604,1268889.84615385,2097148,12243692.0989011,2200751.61538462,10042940.4835165,8,2295714.28571429,126824.67032967,-193.58241758241797,3611.0,20,9818,6863.038346901099,note8,2
1496,5467200,327821.333333333,1558.88888888889,1268984.0,2097148,12040606.866666699,2142997.26666667,9897609.6,8,2295511.11111111,128285.6,-231.35555555555598,3612.0,20,9660,8072.439536,note8,2
1497,5750640,535194.456140351,2148.31578947368,1666044.56140351,2097148,11279895.7017544,2491160.12280702,8788735.57894737,8,2225736.84210526,631.684210526316,-612.421052631579,3781.0,20,34352,79544.25452799999,note9,2
1498,5750640,557166.327272727,2171.21818181818,1666788.29090909,2097148,11001487.1090909,2311755.18181818,8689731.92727273,8,2178090.90909091,1647.5636363636402,-1023.0,3654.0,20,27435,102553.18227,note9,2
1499,5750640,671487.228070175,2284.5614035087697,1668284.0,2097148,10889954.1052632,2678068.35087719,8211885.75438597,8,2218210.52631579,2651.77192982456,-1023.0,3654.0,20,30843,115292.429406,note9,2
1500,5750640,667995.457627119,2282.01694915254,1669650.50847458,2097148,11395851.762711901,2317066.27118644,9078785.49152543,8,2170779.66101695,3657.08474576271,-1008.01694915254,3654.0,20,33863,124727.38242620301,note9,2
1501,5750640,663704.156862745,2278.0,1669669.7254902,2097148,14188290.3921569,3161045.52941176,11027244.862745099,8,2227333.33333333,4502.137254901961,-989.0,3654.0,20,63087,227984.17912199997,note9,2
1502,5750640,628558.8965517239,2264.41379310345,1690405.65517241,2097148,11710489.8275862,2722723.34482759,8987766.48275862,8,2056465.51724138,5337.24137931035,-989.0,3654.0,20,6897,24924.419982,note9,2
1503,5750640,603601.777777778,2250.64814814815,1701780.74074074,2097148,11057408.092592599,2194875.5,8862532.59259259,8,2254296.2962963,6188.8703703703695,-1031.9629629629599,3654.0,20,6483,24446.048858000002,note9,2
1504,5750640,593822.0,2244.08928571429,1704299.42857143,2097148,10893084.0,2317623.0,8575461.0,8,2249464.28571429,7048.089285714291,-1134.0,3644.0,20,6544,27041.745024,note9,2
1505,5750640,598165.491525424,2250.03389830508,1706324.61016949,2097148,11257208.8135593,1927543.72881356,9329665.08474576,8,2171661.01694915,8004.61016949152,-1134.0,3644.0,20,6614,27331.005744,note9,2
1506,5750640,586859.862068966,2243.1896551724103,1710365.24137931,2097148,11046608.8275862,2501899.31034483,8544709.51724138,8,2101068.96551724,8952.18965517241,-1048.5517241379303,3644.0,20,5353,20453.3980502069,note9,2
1507,5750640,613285.333333333,2272.2105263157896,1713947.01754386,2097148,10944938.1052632,2052433.40350877,8892504.70175439,8,2225052.63157895,9927.49122807018,-898.0,3644.0,20,6420,21008.24304,note9,2
1508,5750640,611534.101694915,2270.61016949153,1713955.18644068,2097148,11019147.4745763,2702207.94915254,8316939.52542373,8,2226084.74576271,10904.8474576271,-898.0,3644.0,20,5584,18272.590208,note9,2
1509,5750640,602110.385964912,2261.36842105263,1714156.56140351,2097148,11123785.9298246,2274048.10526316,8849737.8245614,8,2212052.63157895,11854.438596491202,-962.666666666667,3644.0,20,6327,22194.846048,note9,2
