,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
3275,3697308,328428.0,1521.64473684211,1230595.52631579,2097148,10842640.1052632,2744274.7368421,8098365.36842105,8,1487644.73684211,660871.210526316,-566.052631578947,3582.0,20,9023,18295.0395489474,s9,1
3276,3697308,323930.02469135803,1517.66666666667,1230607.60493827,2097148,10656601.4814815,2145776.2962963,8510825.18518519,8,1469000.0,662152.9259259261,-531.0,3582.0,20,8605,16367.071409999999,s9,1
3277,3697308,322039.573333333,1516.08,1230596.0,2097148,11003376.213333301,2433419.2,8569957.01333333,8,1469000.0,663450.226666667,-531.0,3582.0,20,8951,17025.177942,s9,1
3278,3697308,323166.986666667,1516.62666666667,1230597.44,2097148,11085939.946666699,2260984.85333333,8824955.09333333,8,1469000.0,664813.88,-531.0,3582.0,20,8981,17082.239202,s9,1
3279,3697308,317771.7,1512.0125,1230955.55,2097148,13267580.1125,3216582.3125,10050997.8,8,1465425.0,666050.2375,-540.5625,3582.0,20,8511,16479.805681125,s9,1
3280,3697308,312056.213333333,1506.7866666666698,1231420.26666667,2097148,10987739.2,2658990.18666667,8328749.01333333,8,1477666.66666667,667328.666666667,-546.0,3582.0,20,8949,17502.203628,s9,1
3281,3697308,303822.441558442,1498.7662337662302,1231495.32467532,2097148,17685980.7012987,5054486.98701299,12631493.7142857,8,1457181.81818182,668522.363636364,-546.0,3582.0,20,8133,15906.293676,s9,1
3282,3697308,304730.05405405397,1499.66216216216,1231495.67567568,2097148,10547076.1081081,2666165.18918919,7880910.91891892,8,1471986.48648649,669733.540540541,-544.9459459459459,3582.0,20,8893,17359.1037929189,s9,1
3283,3697308,305763.786666667,1500.5333333333301,1231480.8,2097148,10836181.973333301,2395055.78666667,8441126.18666667,8,1477666.66666667,671084.76,-540.0,3582.0,20,8973,17356.29444,s9,1
3284,3697308,300925.679012346,1496.04938271605,1231484.74074074,2097148,11009664.2962963,2408045.72839506,8601618.56790124,8,1469000.0,672363.901234568,-540.0,3582.0,20,8601,16636.742280000002,s9,1
3285,3697308,295013.386666667,1490.2,1231499.73333333,2097148,11814225.293333301,2464371.21333333,9349854.08,8,1482000.0,673643.7866666671,-540.0,3582.0,20,8886,17188.01208,s9,1
3286,3697308,291437.28,1487.2266666666699,1231893.28,2097148,10591789.76,2574375.36,8017414.4,8,1469520.0,674987.8,-496.693333333333,3582.0,20,8918,15866.50892736,s9,1
3287,3697308,300483.052631579,1502.31578947368,1238584.31578947,2097148,11151197.7894737,2293127.05263158,8858070.73684211,8,1531776.31578947,676332.973684211,-484.0,3582.0,20,8930,15481.833840000001,s9,1
3288,3697308,267488.693333333,1482.5333333333301,1250963.52,2097148,11010137.48,1986009.37333333,9024128.10666667,8,1525853.33333333,677663.32,-484.0,3582.0,20,8885,15403.81788,s9,1
3289,3697308,262777.315789474,1479.07894736842,1251874.52631579,2097148,11128216.7368421,2177446.0,8950770.73684211,8,1485078.94736842,679008.828947368,-491.75,3582.0,20,8986,15828.376221,s9,1
3290,3697308,265068.48,1480.90666666667,1251870.4,2097148,10967896.533333302,2359456.10666667,8608440.42666667,8,1473680.0,680366.173333333,-503.0,3582.0,20,8921,16073.376065999999,s9,1
3291,3697308,266514.95,1482.3375,1251936.0,2097148,10871298.2,2452208.6,8419089.6,8,1458762.5,681645.5625,-503.0,3578.0,20,8515,15324.735009999999,s9,1
3292,3697308,263764.8,1479.24,1251935.78666667,2097148,10388448.0,2312761.92,8075686.08,8,1486333.33333333,682910.7866666671,-503.0,3578.0,20,8822,15877.253347999998,s9,1
3293,3697308,256560.780487805,1472.76829268293,1252043.6097561,2097148,10888322.634146301,2184511.70731707,8703810.92682927,8,1477243.90243902,684201.853658537,-536.0,3578.0,20,8664,16615.888512,s9,1
3294,3697308,270130.24,1485.9733333333302,1252064.58666667,2097148,10921199.786666699,2107919.89333333,8813279.89333333,8,1473333.33333333,685498.813333333,-536.0,3578.0,20,8980,17221.91584,s9,1
3295,3697308,266856.106666667,1483.29333333333,1252057.06666667,2097148,11187951.5733333,2358818.98666667,8829132.58666667,8,1473333.33333333,686869.9066666671,-536.0,3578.0,20,8999,17258.354192,s9,1
3296,3697308,275327.946666667,1490.90666666667,1252047.73333333,2097148,10955754.133333301,2703692.16,8252061.97333333,8,1490840.0,688239.9733333329,-504.106666666667,3578.0,20,8903,16058.2845956267,s9,1
3297,3697308,296430.666666667,1510.85333333333,1251176.48,2097148,10928001.706666699,2606015.25333333,8321986.45333333,8,1473680.0,689581.653333333,-484.0,3578.0,20,8978,15547.669456,s9,1
3298,3697308,290808.390243902,1505.9024390243899,1251623.6097561,2097148,10948333.365853699,2220985.17073171,8727348.19512195,8,1469951.2195122,690870.573170732,-484.0,3578.0,20,8696,15059.315391999999,s9,1
3299,3697308,288775.626666667,1504.2133333333302,1251908.05333333,2097148,10902669.2266667,3046758.29333333,7855910.93333333,8,1479226.66666667,692167.88,-491.48,3578.0,20,8843,15550.55203592,s9,1
3300,3697308,272162.469135802,1488.55555555556,1252550.91358025,2097148,10966370.5679012,2372027.65432099,8594342.91358025,8,1468037.03703704,693428.2098765429,-517.0,3578.0,20,8572,15856.708472,s9,1
3301,3697308,270835.421052632,1487.3026315789498,1252631.10526316,2097148,11090902.4210526,2571191.57894737,8519710.84210526,8,1464894.73684211,694755.513157895,-517.0,3578.0,20,9077,16790.870602000003,s9,1
3302,3697308,266766.133333333,1483.28,1252634.13333333,2097148,10812017.6,2886053.12,7925964.48,8,1464840.0,696121.9733333329,-517.0,3578.0,20,8954,16563.342004,s9,1
3303,3697308,274311.513513513,1490.66216216216,1252606.27027027,2097148,10530809.6216216,2425373.08108108,8105436.54054054,8,1477783.78378378,697457.310810811,-603.297297297297,3578.0,20,8813,19023.7217921081,s9,1
3304,3697308,276194.578947368,1492.6973684210502,1252595.36842105,2097148,10874687.5789474,2446192.10526316,8428495.47368421,8,1472250.0,698812.052631579,-620.0,3578.0,20,8999,19963.02164,s9,1
3305,3697308,273168.693333333,1489.68,1252594.34666667,2097148,10967536.64,2253393.38666667,8714143.25333334,8,1462413.33333333,700168.6,-620.0,3578.0,20,8967,19892.03412,s9,1
3306,3697308,276806.048780488,1493.0487804878,1252601.12195122,2097148,10818990.9268293,2637249.65853659,8181741.26829268,8,1469000.0,701454.3780487811,-575.0487804878051,3578.0,20,8645,17787.2996187805,s9,1
3307,3697308,273425.925925926,1489.6172839506198,1252595.7037036999,2097148,10779936.592592599,2601273.48148148,8178663.11111111,8,1452629.62962963,702672.5925925929,-523.0,3578.0,20,8550,15999.5637,s9,1
3308,3697308,272253.493333333,1488.68,1252602.02666667,2097148,11043514.3466667,2374253.01333333,8669261.33333334,8,1469000.0,703958.44,-523.0,3578.0,20,8940,16729.36836,s9,1
3309,3697308,268116.368421053,1484.3026315789498,1252602.94736842,2097148,10788312.1052632,2348447.89473684,8439864.21052631,8,1486447.36842105,705325.644736842,-522.894736842105,3578.0,20,9019,16873.8037457895,s9,1
3310,3697308,259625.12,1476.41333333333,1252616.85333333,2097148,10865251.7333333,2124713.6,8740538.13333333,8,1473333.33333333,706687.653333333,-521.0,3578.0,20,8922,16631.839236,s9,1
3311,3697308,255819.894736842,1472.4078947368398,1252706.0,2097148,10930993.1842105,2613912.86842105,8317080.31578947,8,1481828.94736842,708060.2236842109,-521.0,3568.0,20,9005,16739.64664,s9,1
3312,3697308,258162.486486486,1475.01351351351,1252812.16216216,2097148,11068769.9459459,2346733.72972973,8722036.21621622,8,1465486.48648649,709419.5,-521.0,3568.0,20,8903,16550.035984000002,s9,1
3313,3697308,270115.946666667,1486.7866666666698,1252824.0,2097148,10923666.3466667,2568730.98666667,8354935.36,8,1469000.0,710777.813333333,-560.5733333333329,3568.0,20,9013,18027.1325134933,s9,1
3314,3697308,265617.65333333303,1482.44,1252824.0,2097148,11034094.4,2466970.66666667,8567123.73333333,8,1477666.66666667,712142.186666667,-577.0,3568.0,20,8952,18429.804672,s9,1
3315,3697308,270415.105263158,1487.4078947368398,1252824.73684211,2097148,11120868.6842105,2210404.68421053,8910464.0,8,1475328.94736842,713506.02631579,-577.0,3568.0,20,8994,18516.271584000002,s9,1
3316,3697308,268519.786666667,1485.41333333333,1252823.89333333,2097148,10943856.8533333,2392402.45333333,8551454.4,8,1477666.66666667,714874.96,-606.866666666667,3568.0,20,9037,19567.818509866698,s9,1
3317,3697308,264876.15789473697,1481.68421052632,1252823.05263158,2097148,11050793.0526316,2752394.63157895,8298398.42105263,8,1469000.0,716255.934210526,-657.0,3568.0,20,9018,21139.779168,s9,1
3318,3697308,263445.210526316,1480.23684210526,1252825.05263158,2097148,11360982.8684211,2478297.39473684,8882685.47368421,8,1473447.36842105,717622.1315789471,-657.0,3568.0,20,8985,21062.42136,s9,1
3319,3697308,259372.0,1476.39473684211,1252823.15789474,2097148,10973537.6842105,2474134.42105263,8499403.26315789,8,1469000.0,718988.105263158,-654.842105263158,3568.0,20,8976,20972.2142450526,s9,1
3320,3697308,256447.68421052603,1473.47368421053,1252824.0,2097148,10834141.0526316,2825404.10526316,8008736.94736842,8,1477552.63157895,720349.236842105,-575.0,3568.0,20,8974,18411.0584,s9,1
3321,3697308,252438.12345679,1469.6913580246899,1252903.45679012,2097148,10835707.1604938,2400283.16049383,8435424.0,8,1457765.43209877,721645.7160493829,-575.0,3568.0,20,8618,17680.6888,s9,1
3322,3697308,248338.45333333302,1465.76,1252900.0,2097148,10801237.2266667,2311929.70666667,8489307.52,8,1473333.33333333,722943.253333333,-575.0,3568.0,20,8911,18281.8076,s9,1
3323,3697308,244363.951219512,1461.56097560976,1252907.46341463,2097148,10938002.8292683,2001460.0,8936542.82926829,8,1465512.19512195,724225.256097561,-603.5365853658541,3568.0,20,8640,18605.5361560976,s9,1
3324,3697308,247744.746666667,1464.89333333333,1252910.98666667,2097148,10881693.0,2226119.98666667,8655573.01333333,8,1476280.0,725518.866666667,-620.0,3568.0,20,8944,19785.55904,s9,1
3325,3697308,244447.84,1462.14666666667,1252912.0,2097148,10879820.5866667,2513862.61333333,8365957.97333333,8,1466573.33333333,726875.08,-620.0,3568.0,20,8897,19681.587519999997,s9,1
3326,3697308,255947.89333333302,1472.6,1252911.94666667,2097148,10678229.546666699,2343286.72,8334942.82666667,8,1473333.33333333,728217.133333333,-590.866666666667,3568.0,20,8895,18752.548112,s9,1
3327,3697308,263253.333333333,1480.05333333333,1252916.85333333,2097148,10958714.026666699,2697274.66666667,8261439.36,8,1473333.33333333,729563.546666667,-505.0,3568.0,20,8966,16155.29744,s9,1
3328,3697308,217697.728395062,1439.74074074074,1257041.82716049,2097148,11086741.3333333,2301308.83950617,8785432.49382716,8,1765913.58024691,730883.604938272,-505.0,3568.0,20,8852,15949.887680000002,s9,1
3329,3697308,174285.580246914,1401.77777777778,1261643.30864198,2097148,10894881.975308599,2734026.07407407,8160855.90123457,8,1487296.2962963001,732116.62962963,-505.0,3568.0,20,8610,15513.8424,s9,1
3330,3697308,153875.69620253198,1368.10126582279,1247665.3164557,2097148,11458225.582278501,2686488.97468354,8771736.60759494,8,1600316.4556962,733397.658227848,-573.506329113924,3568.0,20,8958,18330.4918760506,s9,1
3331,3697308,168967.945945946,1360.06756756757,1224423.94594595,2097148,10880555.3513514,2188591.45945946,8691963.89189189,8,1477783.78378378,734725.675675676,-587.0,3568.0,20,8928,18698.946047999998,s9,1
3332,3697308,186006.506666667,1377.42666666667,1224446.82666667,2097148,10992377.6,2569454.50666667,8422923.09333333,8,1473333.33333333,736087.333333333,-587.0,3541.0,20,8984,18673.845928,s9,1
3333,3697308,272243.573333333,1461.4933333333302,1225033.01333333,2097148,10945911.5733333,2303842.56,8642069.01333333,8,1489280.0,737447.373333333,-559.866666666667,3541.0,20,8922,17687.756746400002,s9,1
3334,3697308,287627.2,1476.48,1224994.56,2097148,10909181.2266667,2711570.56,8197610.66666667,8,1477666.66666667,738809.12,-532.0,3541.0,20,8904,16773.462047999998,s9,1
3335,3697308,286404.16,1475.70666666667,1224999.30666667,2097148,10950485.546666699,2302808.0,8647677.54666667,8,1484946.66666667,740166.4933333329,-532.0,3541.0,20,8975,16907.2127,s9,1
3336,3697308,283586.986666667,1472.89333333333,1224988.64,2097148,10909075.2,2538863.25333333,8370211.94666667,8,1476280.0,741522.626666667,-527.466666666667,3541.0,20,8954,16723.918264533302,s9,1
3337,3697308,283926.27027027,1472.86486486486,1224988.0,2097148,11146047.1351351,2476352.97297297,8669694.16216216,8,1470581.08108108,742878.527027027,-498.0,3541.0,20,8936,15757.903247999999,s9,1
3338,3697308,281350.108108108,1470.9054054054097,1224988.0,2097148,11204831.4189189,2402115.41891892,8802716.0,8,1473918.91891892,744237.486486487,-498.0,3541.0,20,8794,15507.497892,s9,1
3339,3697308,278329.173333333,1467.5066666666698,1224987.46666667,2097148,10998336.106666699,2252372.16,8745963.94666667,8,1475240.0,745580.413333333,-498.0,3541.0,20,8926,15740.269068000001,s9,1
3340,3697308,276827.253333333,1466.12,1224998.02666667,2097148,10997753.8133333,2131508.37333333,8866245.44,8,1471946.66666667,746937.106666667,-469.626666666667,3541.0,20,8963,14905.003163013302,s9,1
3341,3697308,272274.666666667,1461.62962962963,1225073.2345679,2097148,11360241.283950599,2112146.66666667,9248094.61728395,8,1473012.34567901,748239.061728395,-460.0,3541.0,20,8635,14065.2061,s9,1
3342,3697308,271293.853658537,1460.81707317073,1225067.31707317,2097148,11160098.0121951,2170973.52439024,8989124.48780488,8,1469000.0,749473.426829268,-460.0,3541.0,20,8701,14172.71086,s9,1
3343,3697308,273614.72,1463.14666666667,1225066.88,2097148,10928698.026666699,2704429.54666667,8224268.48,8,1482000.0,750772.893333333,-466.933333333333,3541.0,20,8869,14664.101567733302,s9,1
3344,3697308,270803.22077922104,1460.5194805194799,1225068.0,2097148,11007847.5844156,2462505.97402597,8545341.61038961,8,1473558.44155844,752140.207792208,-480.0,3541.0,20,9105,15475.5864,s9,1
3345,3697308,265840.702702703,1455.83783783784,1225071.40540541,2097148,11045286.3513514,2417117.91891892,8628168.43243243,8,1473391.89189189,753493.8918918921,-480.0,3541.0,20,8918,15157.74624,s9,1
3346,3697308,278300.0,1467.86666666667,1225074.02666667,2097148,10920465.0666667,2176703.14666667,8743761.92,8,1468133.33333333,754860.72,-480.0,3541.0,20,8942,15198.538559999999,s9,1
3347,3697308,300590.88,1489.2533333333301,1225075.89333333,2097148,10990451.1866667,2587331.72,8403119.46666667,8,1479746.66666667,756210.826666667,-509.6,3541.0,20,8994,16229.6154384,s9,1
3348,3697308,296063.84,1484.62666666667,1225083.62666667,2097148,11038852.693333302,2668528.96,8370323.73333333,8,1469000.0,757573.573333333,-510.0,3541.0,20,8938,16141.223580000002,s9,1
3349,3697308,290637.6,1479.7733333333301,1225085.92,2097148,10956694.4,2221189.54666667,8735504.85333333,8,1477666.66666667,758931.48,-510.0,3541.0,20,8861,16002.16851,s9,1
3350,3697308,297690.526315789,1487.0,1225086.94736842,2097148,10969520.5263158,2135403.15789474,8834117.36842105,8,1479092.10526316,760274.763157895,-495.47368421052596,3541.0,20,8941,15686.736975473701,s9,1
3351,3697308,303459.04,1492.17333333333,1224864.8,2097148,10834400.64,2172927.14666667,8661473.49333333,8,1473680.0,761640.2,-487.0,3541.0,20,8927,15394.316909000001,s9,1
3352,3697308,308196.32,1496.06666666667,1224144.0,2097148,11019130.56,2349484.8,8669645.76,8,1473333.33333333,762995.5066666671,-487.0,3555.0,20,8945,15486.344325,s9,1
3353,3697308,302929.128205128,1490.9871794871801,1224146.05128205,2097148,15559342.3333333,4146834.23076923,11412508.102564098,8,1462666.66666667,764193.3461538459,-512.615384615385,3555.0,20,8301,15127.308193846202,s9,1
3354,3697308,297472.368421053,1486.07894736842,1224924.10526316,2097148,11379561.3289474,2149967.85526316,9229593.47368421,8,1476184.21052632,765447.171052632,-598.0,3555.0,20,8977,19084.114530000003,s9,1
3355,3697308,300602.773333333,1489.68,1225532.48,2097148,10972498.24,2279445.01333333,8693053.22666667,8,1472293.33333333,766798.626666667,-598.0,3555.0,20,8956,19039.47084,s9,1
3356,3697308,312461.706666667,1502.84,1226460.0,2097148,11125466.24,2371560.10666667,8753906.13333333,8,1479226.66666667,768158.5066666671,-598.0,3555.0,20,8875,18867.27375,s9,1
3357,3697308,315044.684210526,1505.36842105263,1226660.15789474,2097148,10754273.4736842,2069509.36842105,8684764.10526316,8,1496197.36842105,769515.1973684209,-471.684210526316,3555.0,20,9000,15091.536315789499,s9,1
3358,3697308,316222.24,1506.37333333333,1226762.93333333,2097148,10804491.52,1823222.29333333,8981269.22666667,8,1469000.0,770869.6,-448.0,3555.0,20,8941,14239.794240000001,s9,1
3359,3697308,318093.78378378396,1508.2027027027,1226763.24324324,2097148,11039710.9189189,2392889.94594595,8646820.97297297,8,1462148.64864865,772205.337837838,-448.0,3555.0,20,8904,14180.866559999999,s9,1
3360,3697308,316635.04,1506.70666666667,1226764.0,2097148,11234287.36,2376765.97333333,8857521.38666667,8,1487893.33333333,773563.4,-459.84,3555.0,20,8914,14571.993916799998,s9,1
3361,3697308,319059.573333333,1509.24,1226843.25333333,2097148,10805537.28,2595472.10666667,8210065.17333333,8,1473333.33333333,774935.8533333329,-472.0,3555.0,20,8915,14959.0134,s9,1
3362,3697308,315679.073170732,1505.9512195122,1226839.6097561,2097148,10801610.3414634,2224872.0,8576738.34146341,8,1469000.0,776214.024390244,-472.0,3555.0,20,8673,14552.947080000002,s9,1
3363,3697308,312190.24,1502.4933333333302,1226842.56,2097148,10726522.3466667,2448714.56,8277807.78666667,8,1477666.66666667,777518.226666667,-493.96,3555.0,20,9006,15814.786366799999,s9,1
3364,3697308,307691.2,1498.08,1226842.72,2097148,10967090.6666667,2178505.92,8788584.74666667,8,1476280.0,778886.7333333329,-655.0,3555.0,20,8947,20833.313175,s9,1
3365,3697308,305096.426666667,1495.8,1226843.36,2097148,10917638.1733333,2920097.16,7997541.01333333,8,1473333.33333333,780242.413333333,-655.0,3555.0,20,8961,20865.912525,s9,1
3366,3697308,303939.578947368,1494.32894736842,1226844.89473684,2097148,11001435.2631579,2202100.21052632,8799335.05263158,8,1473276.31578947,781613.460526316,-655.0,3555.0,20,9057,21089.450925,s9,1
3367,3697308,299264.0,1489.76,1226949.33333333,2097148,10755879.68,2168384.85333333,8587494.82666667,8,1473333.33333333,782973.653333333,-526.56,3555.0,20,8914,16686.3020112,s9,1
3368,3697308,313120.64,1502.65333333333,1226294.82666667,2097148,10968044.373333301,2247951.25333333,8720093.12,8,1469346.66666667,784319.946666667,-486.0,3555.0,20,8957,15475.27761,s9,1
3369,3697308,315130.02469135803,1504.60493827161,1226080.83950617,2097148,10802987.654321,2271052.44444444,8531935.20987654,8,1464024.69135802,785601.098765432,-486.0,3547.0,20,8557,14750.915993999999,s9,1
