,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
6884,5713048,631288.912280702,1636.57894736842,1045206.94736842,2621436,10828281.9649123,2032662.03508772,8795619.92982456,8,2780631.57894737,232334.701754386,437.789473684211,4294.0,20,5932,11151.376976000001,s9plus,0
6885,5713048,636792.482758621,1641.96551724138,1045275.86206897,2621436,10997612.137931,1893893.65517241,9103718.48275862,8,2803200.0,233161.534482759,433.448275862069,4296.0,20,5985,11144.6313517241,s9plus,0
6886,5713048,636491.087719298,1641.9649122807,1045274.66666667,2621436,11036701.0526316,1638323.0877193,9398377.96491228,8,2782315.78947368,233979.912280702,467.964912280702,4294.0,20,5976,12008.421408,s9plus,0
6887,5713048,634352.98245614,1639.64912280702,1045274.59649123,2621436,11104468.7719298,2174089.54385965,8930379.22807017,8,2766821.05263158,234808.17543859602,431.982456140351,4295.0,20,5950,11039.419662280701,s9plus,0
6888,5713048,631220.642857143,1636.42857142857,1045275.85714286,2621436,11850123.6071429,2951837.17857143,8898286.42857143,8,2803200.0,235610.51785714302,436.607142857143,4296.0,20,5839,10952.003764285699,s9plus,0
6889,5713048,629827.1578947371,1635.1578947368398,1045275.01754386,2621436,10880911.2982456,2139128.42105263,8741782.87719298,8,2766821.05263158,236420.03508771898,423.649122807018,4296.0,20,5960,10847.1799242105,s9plus,0
6890,5713048,627398.965517241,1632.7931034482801,1045275.24137931,2621436,10774969.1034483,2173595.5862069,8601373.51724138,8,2785324.13793103,237239.48275862102,406.758620689655,4293.051724137929,20,5972,10428.5201848181,s9plus,0
6891,5713048,625474.275862069,1630.93103448276,1045275.93103448,2621436,11043473.241379302,2744054.48275862,8299418.75862069,8,2803200.0,238079.879310345,361.48275862069,4294.0,20,6018,9341.18151848276,s9plus,0
6892,5713048,640966.947368421,1646.24561403509,1045436.14035088,2621436,10896650.3859649,2223935.57894737,8672714.80701754,8,2803200.0,238908.438596491,417.684210526316,4295.0,20,5944,10663.2606989474,s9plus,0
6893,5713048,641143.2982456139,1647.0,1046007.36842105,2621436,10934366.0350877,2116616.56140351,8817749.47368421,8,2796126.31578947,239736.42105263198,429.631578947368,4295.0,20,5981,11036.545704473701,s9plus,0
6894,5713048,638143.789473684,1644.01754385965,1046007.43859649,2621436,10890279.5789474,1856599.57894737,9033680.0,8,2803200.0,240558.28070175397,404.824561403509,4294.0,20,5954,10349.9374333333,s9plus,0
6895,5713048,634133.1929824561,1640.0350877193,1046008.0,2621436,10854237.4736842,2178480.42105263,8675757.05263158,8,2803200.0,241382.01754386,404.964912280702,4294.0,20,5968,10377.8705813333,s9plus,0
6896,5713048,633346.75862069,1639.58620689655,1046259.5862069001,2621436,11049064.4137931,1856149.79310345,9192914.62068965,8,2800551.72413793,242213.24137931,431.775862068966,4296.0,20,5975,11083.081893103401,s9plus,0
6897,5713048,630901.122807018,1637.63157894737,1046739.92982456,2621436,11037769.403508801,2082587.22807018,8955182.1754386,8,2787705.26315789,243035.71929824603,439.087719298246,4295.0,20,5957,11234.1976108772,s9plus,0
6898,5713048,629004.482758621,1635.8275862069,1046739.44827586,2621436,10688995.5862069,2238410.06896552,8450585.51724138,8,2787972.4137931,243867.25862069,424.793103448276,4296.0,20,5968,10891.069876965501,s9plus,0
6899,5713048,624273.403508772,1633.08771929825,1048620.21052632,2621436,10577006.1754386,2453932.63157895,8123073.54385965,8,2803200.0,244687.50877193,395.52631578947404,4296.0,20,5908,10038.7616589474,s9plus,0
6900,5713048,621762.385964912,1630.6140350877201,1048696.0,2621436,10933738.1052632,2517587.0877193,8416151.01754386,8,2803200.0,245502.38596491198,405.0,4295.0,20,5943,10337.699925,s9plus,0
6901,5713048,615983.228070175,1625.12280701754,1048695.78947368,2621436,11144152.842105301,2033320.28070175,9110832.56140351,8,2803200.0,246331.31578947397,387.0,4295.0,20,5984,9946.395359999999,s9plus,0
6902,5713048,613880.275862069,1623.06896551724,1048797.44827586,2621436,11058092.7758621,1684486.84482759,9373605.93103448,8,2796248.27586207,247156.65517241397,391.0,4295.0,20,5995,10067.673275,s9plus,0
6903,5713048,612923.655172414,1622.24137931035,1048859.37931035,2621436,10774749.6551724,2371689.51724138,8403060.13793103,8,2803200.0,247997.775862069,388.0,4295.0,20,6016,10025.423359999999,s9plus,0
6904,5713048,612491.517241379,1621.81034482759,1048859.24137931,2621436,10816299.7241379,1882879.86206897,8933419.86206897,8,2803200.0,248829.293103448,403.0,4295.0,20,6004,10392.233540000001,s9plus,0
6905,5713048,631999.1578947371,1641.0,1049027.85964912,2621436,10788603.6491228,2128464.28070175,8660139.36842105,8,2803200.0,249656.561403509,396.0,4295.0,20,5955,10128.3831,s9plus,0
6906,5713048,630249.473684211,1639.24561403509,1049026.73684211,2621436,10798864.1052632,1913708.73684211,8885155.36842105,8,2803200.0,250479.50877193,395.0,4295.0,20,5962,10114.68205,s9plus,0
6907,5713048,627804.0,1636.8245614035097,1049027.43859649,2621436,10769781.754386,2333475.36842105,8436306.38596491,8,2766821.05263158,251304.03508771898,404.0,4294.0,20,5934,10294.160784,s9plus,0
6908,5713048,625183.719298246,1634.43859649123,1049031.01754386,2621436,10772946.3859649,2583514.80701754,8189431.57894737,8,2803200.0,252127.38596491198,382.0,4295.0,20,5952,9765.38688,s9plus,0
6909,5713048,621825.824561403,1631.0701754385998,1049030.87719298,2621436,10812084.6315789,2546300.49122807,8265784.14035088,8,2803200.0,252952.52631578897,395.0,4295.0,20,5961,10112.985525,s9plus,0
6910,5713048,627642.068965517,1636.8275862069,1049160.20689655,2621436,10749011.310344802,2225232.82758621,8523778.48275862,8,2785324.13793103,253783.034482759,383.0,4295.0,20,5967,9815.625495,s9plus,0
6911,5713048,625247.6491228071,1634.54385964912,1049199.78947368,2621436,10769106.6491228,2387180.75438596,8381925.89473684,8,2803200.0,254601.68421052603,381.0,4295.0,20,5957,9748.005015,s9plus,0
6912,5713048,632238.666666667,1641.43859649123,1049199.85964912,2621436,11111826.5263158,1751522.80701754,9360303.71929825,8,2790736.84210526,255425.438596491,390.0,4296.0,20,5929,9933.68376,s9plus,0
6913,5713048,627924.070175439,1637.1578947368398,1049255.22807018,2621436,10890682.9473684,2131391.43859649,8759291.50877193,8,2803200.0,256253.894736842,378.0,4296.0,20,5940,9645.89472,s9plus,0
6914,5713048,647542.456140351,1656.54385964912,1049323.43859649,2621436,10827429.3333333,2136504.42105263,8690924.912280701,8,2785010.52631579,257077.754385965,370.0,4294.0,20,5966,9478.661479999999,s9plus,0
6915,5713048,645275.931034483,1654.2241379310299,1049323.72413793,2621436,10829068.2758621,2282186.62068965,8546881.65517241,8,2803200.0,257897.620689655,371.965517241379,4294.0,20,5954,9509.847469379309,s9plus,0
6916,5713048,643178.620689655,1652.18965517241,1049324.0,2621436,10917535.6724138,1962859.53448276,8954676.13793104,8,2803200.0,258731.913793103,374.0,4295.0,20,5990,9621.9167,s9plus,0
6917,5713048,639280.072727273,1648.4181818181798,1049323.34545455,2621436,14340591.454545498,3766323.09090909,10574268.3636364,8,2803200.0,259510.38181818198,381.0,4297.0,20,5713,9353.077941,s9plus,0
6918,5713048,655649.754385965,1664.45614035088,1049423.57894737,2621436,10934827.2280702,1897050.80701754,9037776.42105263,8,2803200.0,260308.54385964898,364.0,4294.0,20,5958,9312.449328,s9plus,0
6919,5713048,652565.333333333,1661.56140350877,1049430.03508772,2621436,10842942.3157895,1804055.29824561,9038887.01754386,8,2803200.0,261137.28070175397,368.0,4295.0,20,5990,9467.5544,s9plus,0
6920,5713048,652155.8596491229,1661.22807017544,1049583.29824561,2621436,10935182.4561404,2165389.75438596,8769792.70175439,8,2803200.0,261965.912280702,364.0,4295.0,20,5968,9330.25184,s9plus,0
6921,5713048,652729.1929824561,1661.98245614035,1049684.49122807,2621436,10847466.8070175,2745282.38596491,8102184.42105263,8,2785010.52631579,262794.140350877,378.0,4294.0,20,5973,9694.967436,s9plus,0
6922,5713048,648221.1929824561,1658.2982456140398,1050532.77192982,2621436,10789975.157894699,2483217.96491228,8306757.19298246,8,2803200.0,263623.894736842,369.0,4297.0,20,5945,9426.350385,s9plus,0
6923,5713048,645063.931034483,1655.48275862069,1050651.86206897,2621436,11566631.9137931,2207092.74137931,9359539.17241379,8,2803200.0,264460.517241379,353.0,4296.0,20,6007,9109.543416,s9plus,0
6924,5713048,620893.614035088,1653.0526315789498,1072439.92982456,2621436,10769547.5087719,1936322.52631579,8833224.98245614,8,2803200.0,265281.315789474,357.0,4295.0,20,5943,9112.491045,s9plus,0
6925,5713048,616901.754385965,1649.8421052631602,1073220.0,2621436,10694708.3508772,2310049.12280702,8384659.22807018,8,2793431.57894737,266104.035087719,367.0,4295.0,20,5955,9386.658075,s9plus,0
6926,5713048,615486.620689655,1649.7413793103399,1074518.96551724,2621436,10919027.0344828,1987521.10344828,8931505.93103448,8,2749572.4137931,266932.275862069,348.0,4295.0,20,6032,9015.78912,s9plus,0
6927,5713048,613355.719298246,1647.68421052632,1074523.92982456,2621436,11117836.7719298,1800332.63157895,9317504.14035088,8,2803200.0,267759.40350877197,352.0,4295.0,20,5965,9018.1256,s9plus,0
6928,5713048,610722.8070175439,1645.01754385965,1074527.85964912,2621436,10848910.3157895,1924524.63157895,8924385.68421053,8,2803200.0,268586.228070175,356.0,4296.0,20,5985,9153.315359999999,s9plus,0
6929,5713048,607802.8771929829,1642.22807017544,1074527.43859649,2621436,10784798.1754386,1757631.71929825,9027166.45614035,8,2803200.0,269411.614035088,324.0,4296.0,20,5961,8297.139744,s9plus,0
6930,5713048,604239.228070175,1638.71929824561,1074527.92982456,2621436,10842649.245614,2110579.63157895,8732069.61403509,8,2803200.0,270234.947368421,335.0,4294.0,20,5967,8583.46983,s9plus,0
6931,5713048,617061.614035088,1650.63157894737,1073832.84210526,2621436,11012457.8070175,2234098.64912281,8778359.15789474,8,2787705.26315789,271058.50877193,339.0,4295.0,20,5922,8622.46161,s9plus,0
6932,5713048,621784.070175439,1655.0526315789498,1073647.71929825,2621436,10922914.8947368,2169027.31578947,8753887.57894737,8,2803200.0,271873.98245614,353.0,4294.0,20,5947,9014.355554,s9plus,0
6933,5713048,619821.310344828,1653.15517241379,1073706.06896552,2621436,10547570.8965517,2229792.55172414,8317778.34482759,8,2803200.0,272708.810344828,344.0,4295.0,20,5972,8823.510559999999,s9plus,0
6934,5713048,610776.771929825,1645.5087719298199,1074865.26315789,2621436,10900851.9298246,2044819.92982456,8856032.0,8,2803200.0,273530.456140351,337.0,4295.0,20,5952,8615.014079999999,s9plus,0
6935,5713048,539171.428571429,1580.92857142857,1080235.42857143,2621436,10723118.1428571,2149749.71428571,8573368.42857143,8,2803200.0,274343.232142857,329.0,4296.0,20,5826,8234.375184,s9plus,0
6936,5713048,531298.8070175439,1574.91228070175,1082080.98245614,2621436,10990092.3508772,2272251.50877193,8717840.84210526,8,2803200.0,275162.50877193,324.0,4296.0,20,5868,8167.692672,s9plus,0
6937,5713048,530398.666666667,1573.64912280702,1081444.9122807,2621436,10975757.754386,2168842.24561403,8806915.50877193,8,2769515.78947368,275977.947368421,333.0,4295.0,20,5929,8479.863315,s9plus,0
6938,5713048,554374.175438597,1588.6140350877201,1072959.22807018,2621436,11182315.0877193,2255566.31578947,8926748.77192983,8,2803200.0,276800.84210526303,345.0,4295.0,20,5968,8843.2332,s9plus,0
6939,5713048,607488.0,1640.85964912281,1073380.56140351,2621436,10854519.0175439,2323480.0,8531039.01754386,8,2777936.84210526,277623.98245614,322.0,4295.0,20,5943,8219.10957,s9plus,0
6940,5713048,606428.8965517239,1640.89655172414,1074451.03448276,2621436,10837435.7241379,1949704.13793103,8887731.5862069,8,2803200.0,278452.44827586197,320.0,4295.0,20,5992,8235.4048,s9plus,0
6941,5713048,597404.421052632,1639.66666666667,1082168.0,2621436,10874756.6315789,2340185.54385965,8534571.087719299,8,2803200.0,279276.298245614,332.0,4295.0,20,5970,8512.8618,s9plus,0
6942,5713048,604249.931034483,1646.15517241379,1082131.86206897,2621436,11003016.8275862,2342962.48275862,8660054.34482759,8,2803200.0,280108.931034483,316.0,4295.0,20,5967,8098.53174,s9plus,0
6943,5713048,599061.931034483,1641.2068965517199,1082187.86206897,2621436,10847030.0689655,2087341.93103448,8759688.13793103,8,2803200.0,280940.706896552,331.0,4295.0,20,5963,8477.269134999999,s9plus,0
6944,5713048,597445.862068966,1639.91379310345,1082187.65517241,2621436,10814458.758620698,2053044.4137931,8761414.34482759,8,2755200.0,281765.189655172,309.0,4295.0,20,5970,7923.11535,s9plus,0
6945,5713048,598945.034482759,1641.06896551724,1082187.51724138,2621436,11124654.5689655,2055515.39655172,9069139.17241379,8,2803200.0,282590.74137931,309.0,4295.0,20,5987,7945.676984999999,s9plus,0
6946,5713048,598508.0,1640.63793103448,1082188.4137931,2621436,10916806.0689655,2212837.93103448,8703968.13793103,8,2803200.0,283417.896551724,324.0,4295.0,20,5970,8307.7326,s9plus,0
6947,5713048,597004.344827586,1639.48275862069,1082189.65517241,2621436,10741300.0,2063804.13793103,8677495.86206897,8,2803200.0,284246.224137931,317.0,4295.0,20,5986,8150.02879,s9plus,0
6948,5713048,595085.1929824561,1637.33333333333,1082191.29824561,2621436,10897322.5263158,2400513.8245614,8496808.70175439,8,2803200.0,285065.666666667,316.0,4295.0,20,5948,8072.744559999999,s9plus,0
6949,5713048,574142.526315789,1617.19298245614,1082596.14035088,2621436,10872893.4736842,1991138.10526316,8881755.36842105,8,2761094.7368421,285887.333333333,290.0,4295.0,20,5954,7416.0047,s9plus,0
6950,5713048,575555.578947368,1618.73684210526,1082764.70175439,2621436,11017377.9649123,2021308.77192982,8996069.19298246,8,2785010.52631579,286706.789473684,315.0,4295.0,20,5914,8001.19845,s9plus,0
6951,5713048,573816.210526316,1617.14035087719,1082764.0,2621436,11026874.1052632,2031574.59649123,8995299.50877193,8,2797473.68421053,287527.228070175,325.0,4295.0,20,5925,8270.559375,s9plus,0
6952,5713048,596825.473684211,1639.8245614035097,1082976.35087719,2621436,10907143.5789474,1837653.61403509,9069489.96491228,8,2800505.26315789,288346.561403509,309.0,4295.0,20,5922,7859.41191,s9plus,0
6953,5713048,602337.824561404,1646.1578947368398,1083931.78947368,2621436,10847855.4385965,1952137.12280702,8895718.31578948,8,2803200.0,289173.64912280696,300.157894736842,4295.0,20,5957,7679.63428657895,s9plus,0
6954,5713048,598839.929824561,1643.10526315789,1084234.45614035,2621436,11202444.0701754,1708480.56140351,9493963.50877193,8,2803200.0,289999.50877193,304.912280701754,4295.0,20,5968,7815.682329824559,s9plus,0
6955,5713048,595746.0,1640.2241379310299,1084496.0,2621436,10913269.6551724,2434578.20689655,8478691.44827586,8,2803200.0,290831.86206896603,297.551724137931,4295.0,20,5978,7639.792268620691,s9plus,0
6956,5713048,592769.310344828,1637.31034482759,1084496.0,2621436,10831108.8275862,1799361.37931035,9031747.44827586,8,2803200.0,291654.603448276,308.879310344828,4295.0,20,6016,7981.0460137931,s9plus,0
6957,5713048,590200.49122807,1634.91228070175,1084495.43859649,2621436,10964510.8596491,1593255.70175439,9371255.15789474,8,2798821.05263158,292472.122807017,293.578947368421,4295.0,20,5939,7488.613257368421,s9plus,0
6958,5713048,590923.448275862,1635.51724137931,1084498.75862069,2621436,11057181.1034483,2144363.72413793,8912817.37931035,8,2803200.0,293298.120689655,302.758620689655,4295.0,20,6023,7831.997665517241,s9plus,0
6959,5713048,589142.947368421,1633.78947368421,1084499.01754386,2621436,11007312.0,2549508.77192982,8457803.22807017,8,2766821.05263158,294125.807017544,311.157894736842,4295.0,20,5952,7954.39063578947,s9plus,0
6960,5713048,588222.175438597,1632.89473684211,1084499.85964912,2621436,10763469.4210526,2632249.07017544,8131220.35087719,8,2785010.52631579,294943.912280702,305.859649122807,4295.0,20,5915,7770.341446491229,s9plus,0
6961,5713048,602668.7017543861,1647.19298245614,1084673.68421053,2621436,11267856.280701801,1824368.84210526,9443487.43859649,8,2785010.52631579,295761.438596491,269.03508771929796,4295.0,20,5965,6892.5915109649095,s9plus,0
6962,5713048,607087.087719298,1651.42105263158,1084683.57894737,2621436,11034053.754386,2422929.12280702,8611124.63157895,8,2796126.31578947,296588.087719298,308.736842105263,4295.0,20,5966,7911.06358,s9plus,0
6963,5713048,605254.035087719,1650.3859649122799,1085367.78947368,2621436,11205812.7719298,2426854.03508772,8778958.73684211,8,2803200.0,297418.070175439,290.070175438596,4295.0,20,5954,7417.799256491229,s9plus,0
6964,5713048,603754.456140351,1649.0350877193,1085368.0,2621436,11091103.719298199,2612418.94736842,8478684.77192982,8,2775242.10526316,298242.0,272.245614035088,4295.0,20,5938,6943.27318912281,s9plus,0
6965,5713048,601829.24137931,1647.2413793103399,1085466.82758621,2621436,10714428.8275862,2131068.68965517,8583360.13793103,8,2775724.13793103,299070.189655172,307.172413793103,4295.0,20,6015,7935.6226862069,s9plus,0
6966,5713048,598677.1724137929,1643.98275862069,1085467.72413793,2621436,10946686.206896601,2236572.27586207,8710113.93103448,8,2803200.0,299901.362068965,304.706896551724,4295.0,20,6009,7864.075169224141,s9plus,0
6967,5713048,593891.719298246,1639.36842105263,1085468.0,2621436,10933521.403508801,2296756.21052632,8636765.19298246,8,2785010.52631579,300722.807017544,287.33333333333303,4295.0,20,5937,7326.831909999999,s9plus,0
6968,5713048,590479.379310345,1636.2068965517199,1085476.13793103,2621436,11198488.689655198,1843398.20689655,9355090.48275862,8,2749572.4137931,301552.53448275896,305.51724137931,4295.0,20,6062,7954.53549655172,s9plus,0
6969,5713048,593467.789473684,1638.9473684210502,1085522.45614035,2621436,10905004.9122807,2198292.77192982,8706712.14035088,8,2785010.52631579,302383.894736842,287.40350877193,4295.0,20,5938,7329.855740701751,s9plus,0
